Solemya pervernicosa gill symbiont,ERR1942297.210,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.211,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Aquitalea sp. KJ011,ERR1942297.212,gi|332649839|gb|JF904874.1|,94.84,213,11,0,1,213,243,31,1e-87,333
Solemya pervernicosa gill symbiont,ERR1942297.213,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.214,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Promicromonospora sp. JCM 28265,ERR1942297.215,gi|1150018930|dbj|LC133612.2|,99.58,239,1,0,3,241,320,82,9e-119,436
Solemya pervernicosa gill symbiont,ERR1942297.216,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.217,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.218,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.219,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.220,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.221,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Propionibacterium acnes subsp. acnes,ERR1942297.222,gi|1229452599|gb|KY674912.1|,100.00,237,0,0,1,237,244,8,3e-119,438
Aquitalea sp. KJ011,ERR1942297.223,gi|332649839|gb|JF904874.1|,94.37,213,12,0,1,213,243,31,5e-86,327
Staphylococcus succinus,ERR1942297.224,gi|1233266071|gb|MF680186.1|,100.00,218,0,0,1,218,287,70,8e-109,403
Arthrobacter sp.,ERR1942297.225,gi|1179683854|gb|KY938039.1|,99.58,239,1,0,1,239,266,28,9e-119,436
bacterium endosymbiont of Onthophagus Taurus,ERR1942297.226,gi|544600073|gb|KF193249.1|,85.19,162,21,3,1,159,281,120,1e-36,163
Aquitalea sp. KJ011,ERR1942297.227,gi|332649839|gb|JF904874.1|,94.37,213,12,0,1,213,243,31,5e-86,327
Solemya pervernicosa gill symbiont,ERR1942297.228,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.229,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
unidentified bacterium,ERR1942297.231,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
unidentified bacterium,ERR1942297.232,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
Aquitalea sp. KJ011,ERR1942297.233,gi|332649839|gb|JF904874.1|,94.84,213,11,0,1,213,243,31,1e-87,333
Solemya pervernicosa gill symbiont,ERR1942297.234,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.235,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Aquitalea sp. KJ011,ERR1942297.236,gi|332649839|gb|JF904874.1|,94.84,213,11,0,1,213,243,31,1e-87,333
unidentified bacterium,ERR1942297.237,gi|301235038|gb|HM698387.1|,82.09,201,31,4,1,200,295,99,1e-37,167
Aquitalea sp. KJ011,ERR1942297.238,gi|332649839|gb|JF904874.1|,94.84,213,11,0,1,213,243,31,1e-87,333
unidentified bacterium,ERR1942297.239,gi|301235038|gb|HM698387.1|,82.27,203,29,6,1,202,295,99,3e-38,169
Tuber borchii symbiont b-1BO,ERR1942297.240,gi|7141344|gb|AF233293.1|AF233293,92.00,225,16,2,1,224,298,75,4e-82,315
Solemya pervernicosa gill symbiont,ERR1942297.241,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.242,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Aquitalea sp. KJ011,ERR1942297.243,gi|332649839|gb|JF904874.1|,94.86,214,9,2,1,213,243,31,1e-87,333
Aquitalea sp. KJ011,ERR1942297.244,gi|332649839|gb|JF904874.1|,94.84,213,11,0,1,213,243,31,1e-87,333
Solemya pervernicosa gill symbiont,ERR1942297.245,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.246,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.247,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Brevibacterium sp.,ERR1942297.248,gi|1124886513|gb|KX928357.1|,97.93,242,5,0,1,242,250,9,9e-114,420
Solemya pervernicosa gill symbiont,ERR1942297.249,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Aquitalea sp. KJ011,ERR1942297.250,gi|332649839|gb|JF904874.1|,94.84,213,11,0,1,213,243,31,1e-87,333
Streptococcus sp. HTS2,ERR1942297.251,gi|1057968290|gb|CP016953.1|,95.08,183,9,0,1,183,77510,77692,2e-74,289
Streptococcus sp. HTS2,ERR1942297.251,gi|1057968290|gb|CP016953.1|,95.08,183,9,0,1,183,476624,476806,2e-74,289
Streptococcus sp. HTS2,ERR1942297.251,gi|1057968290|gb|CP016953.1|,95.08,183,9,0,1,183,578849,579031,2e-74,289
Streptococcus sp. HTS2,ERR1942297.251,gi|1057968290|gb|CP016953.1|,95.08,183,9,0,1,183,886917,886735,2e-74,289
Aquitalea sp. KJ011,ERR1942297.252,gi|332649839|gb|JF904874.1|,95.31,213,10,0,1,213,243,31,2e-89,339
Aquitalea sp. KJ011,ERR1942297.253,gi|332649839|gb|JF904874.1|,94.84,213,11,0,1,213,243,31,1e-87,333
Solemya pervernicosa gill symbiont,ERR1942297.254,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.255,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.256,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.257,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.258,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
unidentified bacterium,ERR1942297.259,gi|301235038|gb|HM698387.1|,81.59,201,32,4,1,200,295,99,5e-36,161
Solemya pervernicosa gill symbiont,ERR1942297.260,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.261,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.262,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
bacterium endosymbiont of Onthophagus Taurus,ERR1942297.263,gi|544600073|gb|KF193249.1|,84.09,176,23,5,1,172,281,107,4e-37,165
unidentified bacterium,ERR1942297.264,gi|301235038|gb|HM698387.1|,82.09,201,31,4,1,200,295,99,1e-37,167
Staphylococcus succinus,ERR1942297.265,gi|1233266071|gb|MF680186.1|,100.00,222,0,0,1,222,287,66,5e-111,411
Solemya pervernicosa gill symbiont,ERR1942297.266,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.267,gi|262205100|dbj|AB499617.1|,85.62,160,18,4,1,159,296,141,1e-36,163
Aquitalea sp. KJ011,ERR1942297.268,gi|332649839|gb|JF904874.1|,94.84,213,11,0,1,213,243,31,1e-87,333
Tuber borchii symbiont b-1BO,ERR1942297.269,gi|7141344|gb|AF233293.1|AF233293,92.31,182,12,2,1,181,298,118,6e-65,257
Alphaproteobacteria bacterium,ERR1942297.270,gi|1148361465|gb|KY053184.1|,95.88,97,4,0,1,97,276,180,6e-35,158
Gulbenkiania sp.,ERR1942297.271,gi|1237970102|gb|MF101690.1|,94.51,182,10,0,1,182,294,113,3e-72,281
unidentified bacterium,ERR1942297.273,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
Streptococcus sp. HTS2,ERR1942297.274,gi|1057968290|gb|CP016953.1|,95.41,196,9,0,1,196,77510,77705,1e-81,313
Streptococcus sp. HTS2,ERR1942297.274,gi|1057968290|gb|CP016953.1|,95.41,196,9,0,1,196,476624,476819,1e-81,313
Streptococcus sp. HTS2,ERR1942297.274,gi|1057968290|gb|CP016953.1|,95.41,196,9,0,1,196,578849,579044,1e-81,313
Streptococcus sp. HTS2,ERR1942297.274,gi|1057968290|gb|CP016953.1|,95.41,196,9,0,1,196,886917,886722,1e-81,313
Streptococcus sp. HTS2,ERR1942297.275,gi|1057968290|gb|CP016953.1|,95.24,189,9,0,1,189,77510,77698,1e-77,300
Streptococcus sp. HTS2,ERR1942297.275,gi|1057968290|gb|CP016953.1|,95.24,189,9,0,1,189,476624,476812,1e-77,300
Streptococcus sp. HTS2,ERR1942297.275,gi|1057968290|gb|CP016953.1|,95.24,189,9,0,1,189,578849,579037,1e-77,300
Streptococcus sp. HTS2,ERR1942297.275,gi|1057968290|gb|CP016953.1|,95.24,189,9,0,1,189,886917,886729,1e-77,300
