Lachnospiraceae bacterium V37_10_1,ERR1942285.225,gi|664616078|emb|LK391571.1|,95.03,181,9,0,1,181,313,133,3e-73,285
Lachnospiraceae bacterium G41,ERR1942285.226,gi|444740683|dbj|AB730809.1|,92.57,175,12,1,1,174,341,167,9e-63,250
Bartonella washoensis,ERR1942285.227,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.228,gi|257153093|dbj|AB519066.1|,100.00,226,0,0,1,226,251,26,3e-113,418
Bartonella washoensis,ERR1942285.229,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.230,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.231,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.232,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.233,gi|257153093|dbj|AB519066.1|,99.56,229,1,0,1,229,251,23,3e-113,418
unidentified bacterium,ERR1942285.234,gi|148249141|gb|EF605819.1|,96.62,237,7,1,2,237,340,104,2e-105,392
Bartonella washoensis,ERR1942285.235,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Lactobacillales bacterium HY-36-1,ERR1942285.236,gi|50982924|gb|AY581272.1|,89.18,231,22,3,1,230,306,78,3e-73,285
Microbacterium PCA2-17_Pa,ERR1942285.237,gi|1039152381|gb|KX419216.1|,100.00,224,0,0,1,224,280,57,4e-112,414
Streptococcus sp. canine oral taxon 279,ERR1942285.238,gi|373133666|gb|JQ295546.1|,100.00,231,0,0,1,231,333,103,5e-116,427
Bartonella washoensis,ERR1942285.239,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.240,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.241,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.242,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Streptococcus oralis,ERR1942285.243,gi|608605074|gb|KJ170389.1|,100.00,202,0,0,1,202,271,70,6e-100,374
Bartonella washoensis,ERR1942285.244,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bacteroidales bacterium R61,ERR1942285.245,gi|444740531|dbj|AB730657.1|,84.27,248,31,5,2,246,332,90,4e-58,235
Bartonella washoensis,ERR1942285.246,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
unidentified bacterium,ERR1942285.247,gi|332656142|gb|JF733451.1|,92.66,218,15,1,1,218,334,118,1e-81,313
Bartonella washoensis,ERR1942285.248,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.249,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.250,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Lachnospiraceae bacterium SRB530,ERR1942285.251,gi|595650135|gb|KF601350.1|,93.10,232,16,0,1,232,272,41,7e-90,340
Haemonchus placei,ERR1942285.252,gi|690079520|emb|LM602445.1|,94.63,205,9,2,1,204,340,137,1e-82,316
Bartonella washoensis,ERR1942285.253,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.254,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.255,gi|257153093|dbj|AB519066.1|,99.55,224,1,0,1,224,251,28,2e-110,409
bacterium,ERR1942285.256,gi|1208596658|gb|MF361113.1|,85.28,231,27,7,1,229,284,59,4e-57,231
Clostridiales bacterium oral taxon F32,ERR1942285.257,gi|295877494|gb|HM099644.1|,90.61,213,18,2,2,213,381,170,4e-72,281
Bartonella washoensis,ERR1942285.258,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
unidentified bacterium,ERR1942285.259,gi|301241438|gb|HM704787.1|,97.31,186,5,0,56,241,246,61,1e-82,316
Bartonella washoensis,ERR1942285.260,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
bacterium YSD2009,ERR1942285.261,gi|575792057|gb|KF698559.1|,95.67,231,10,0,2,232,325,95,3e-99,372
Blautia stercoris,ERR1942285.262,gi|645320731|ref|NR_117867.1|,96.02,226,9,0,1,226,296,71,3e-98,368
Bartonella washoensis,ERR1942285.263,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.264,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
bacterium V9D2013,ERR1942285.265,gi|575791633|gb|KF698346.1|,90.57,212,20,0,1,212,327,116,4e-72,281
Oscillibacter valericigenes,ERR1942285.266,gi|444439478|ref|NR_074793.1|,92.73,220,16,0,1,220,352,133,3e-83,318
Bartonella washoensis,ERR1942285.267,gi|257153093|dbj|AB519066.1|,99.56,227,1,0,1,227,251,25,4e-112,414
Pasteurellaceae bacterium canine oral taxon 326,ERR1942285.268,gi|373279800|gb|JN713496.1|,99.56,228,0,1,1,227,328,101,4e-112,414
Bartonella washoensis,ERR1942285.269,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.270,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.271,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Arthrobacter sp.,ERR1942285.272,gi|1127353242|gb|KY419876.1|,97.07,239,5,2,1,238,256,19,3e-108,401
Bartonella washoensis,ERR1942285.274,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.275,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bacteroides sp. DSM 12148,ERR1942285.276,gi|42592514|emb|AJ518876.1|,87.50,248,31,0,1,248,294,47,1e-73,287
Lactobacillales bacterium HY-36-1,ERR1942285.277,gi|50982924|gb|AY581272.1|,93.30,224,15,0,1,224,306,83,4e-87,331
Bartonella washoensis,ERR1942285.278,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.279,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.280,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.281,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Blautia stercoris,ERR1942285.282,gi|645320731|ref|NR_117867.1|,94.61,241,13,0,2,242,295,55,7e-100,374
Lachnospiraceae bacterium V37_10_1,ERR1942285.283,gi|664616078|emb|LK391571.1|,93.67,221,14,0,1,221,313,93,4e-87,331
Bartonella washoensis,ERR1942285.284,gi|257153093|dbj|AB519066.1|,100.00,226,0,0,1,226,251,26,3e-113,418
Lactobacillus rogosae,ERR1942285.285,gi|559795246|ref|NR_104836.1|,96.65,239,8,0,2,240,328,90,4e-107,398
Bartonella washoensis,ERR1942285.286,gi|257153093|dbj|AB519066.1|,100.00,226,0,0,1,226,251,26,3e-113,418
Pasteurellaceae bacterium canine oral taxon 326,ERR1942285.287,gi|373132529|gb|JQ294409.1|,100.00,227,0,0,1,227,327,101,9e-114,420
Ruminococcus sp.,ERR1942285.288,gi|1191949042|gb|KY643813.1|,94.31,211,12,0,1,211,277,67,6e-85,324
Bartonella washoensis,ERR1942285.289,gi|257153093|dbj|AB519066.1|,99.56,229,1,0,1,229,251,23,3e-113,418
Arthrobacter sp. THG-GM14,ERR1942285.290,gi|525470565|gb|KF381508.1|,99.58,238,1,0,1,238,314,77,3e-118,435
bacterium NLAE-zl-G12,ERR1942285.291,gi|387862892|gb|JX048137.1|,92.41,224,17,0,1,224,294,71,9e-84,320
Bartonella washoensis,ERR1942285.292,gi|257153093|dbj|AB519066.1|,99.56,227,1,0,1,227,251,25,4e-112,414
Planomicrobium sp. ES2,ERR1942285.293,gi|1116030256|ref|NR_144714.1|,98.28,233,4,0,1,233,337,105,2e-110,409
Bartonella washoensis,ERR1942285.294,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Carnobacterium divergens,ERR1942285.295,gi|1213952728|dbj|LC279607.1|,98.91,184,2,0,1,184,331,148,1e-86,329
Lachnospiraceae bacterium DJF_VP30,ERR1942285.296,gi|189473867|gb|EU728771.1|,94.17,240,14,0,1,240,344,105,1e-97,366
Bartonella washoensis,ERR1942285.297,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Arthrobacter sp. MYb224,ERR1942285.298,gi|1027315959|gb|KX079796.1|,100.00,242,0,0,1,242,273,32,4e-122,448
Bartonella washoensis,ERR1942285.299,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.300,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.301,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
rumen bacterium NK4A222,ERR1942285.302,gi|304569984|gb|GU324405.1|,95.98,199,8,0,1,199,330,132,6e-85,324
Friedmanniella sp. Pao56,ERR1942285.303,gi|605098024|gb|KJ016052.1|,98.20,222,3,1,1,221,276,55,2e-104,388
Arthrobacter sp.,ERR1942285.304,gi|1179683854|gb|KY938039.1|,99.59,244,1,0,1,244,266,23,2e-121,446
Bartonella washoensis,ERR1942285.305,gi|257153093|dbj|AB519066.1|,99.56,229,1,0,1,229,251,23,3e-113,418
bacterium FB2005,ERR1942285.306,gi|575790791|gb|KF697928.1|,94.54,238,13,0,1,238,314,77,3e-98,368
Arthrobacter sp. THG-GM14,ERR1942285.307,gi|525470565|gb|KF381508.1|,100.00,235,0,0,1,235,314,80,3e-118,435
Lactobacillales bacterium HY-36-1,ERR1942285.308,gi|50982924|gb|AY581272.1|,89.69,194,15,5,1,192,306,116,2e-60,243
bacterium AC2028,ERR1942285.309,gi|575790535|gb|KF697799.1|,94.61,241,13,0,1,241,315,75,7e-100,374
Bartonella washoensis,ERR1942285.310,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.311,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Shigella flexneri,ERR1942285.312,gi|1141958412|gb|KX681456.1|,100.00,229,0,0,1,229,316,88,7e-115,424
Bartonella washoensis,ERR1942285.313,gi|257153093|dbj|AB519066.1|,99.56,227,1,0,1,227,251,25,4e-112,414
Bacteroides stercoris,ERR1942285.314,gi|408534919|dbj|AB714307.1|,91.90,247,18,2,1,246,318,73,2e-91,346
Bartonella washoensis,ERR1942285.315,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.317,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Clostridium sp. Clone-47,ERR1942285.318,gi|358641020|dbj|AB622848.1|,90.22,225,20,2,2,225,331,108,2e-75,292
Bartonella sp. JM-1,ERR1942285.319,gi|374081760|dbj|AB611850.1|,95.44,241,11,0,2,242,250,10,3e-103,385
Bartonella washoensis,ERR1942285.320,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.321,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Conchiformibius steedae,ERR1942285.322,gi|373279700|gb|JN713446.1|,100.00,189,0,0,1,189,329,141,9e-93,350
bacterium AC2028,ERR1942285.323,gi|575790535|gb|KF697799.1|,94.27,227,11,2,1,226,315,90,1e-91,346
Bartonella washoensis,ERR1942285.324,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.325,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.326,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.327,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
[Ruminococcus] gnavus,ERR1942285.328,gi|1151123233|gb|KY497952.1|,95.36,237,11,0,1,237,296,60,6e-101,377
bacterium NLAE-zl-G12,ERR1942285.329,gi|387862892|gb|JX048137.1|,93.68,190,12,0,2,191,293,104,3e-73,285
Clostridiales bacterium CIEAF 022,ERR1942285.330,gi|388556173|dbj|AB702938.1|,90.81,185,14,3,1,183,350,167,5e-61,244
Bartonella washoensis,ERR1942285.331,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
bacterium AC2028,ERR1942285.332,gi|575790535|gb|KF697799.1|,93.62,235,15,0,1,235,315,81,3e-93,351
bacterium ASF500,ERR1942285.333,gi|5163472|gb|AF157051.1|AF157051,95.85,193,8,0,1,193,332,140,1e-81,313
Bartonella washoensis,ERR1942285.334,gi|257153093|dbj|AB519066.1|,99.56,227,1,0,1,227,251,25,4e-112,414
Bartonella washoensis,ERR1942285.335,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.336,gi|257153093|dbj|AB519066.1|,100.00,226,0,0,1,226,251,26,3e-113,418
Clostridiales bacterium Marseille-P2846,ERR1942285.337,gi|1032798185|emb|LT576387.1|,90.83,218,16,3,2,217,336,121,2e-74,289
Clostridiales bacterium oral taxon 085,ERR1942285.338,gi|285162222|gb|GU400640.1|,92.27,220,17,0,1,220,315,96,1e-81,313
Bartonella washoensis,ERR1942285.339,gi|257153093|dbj|AB519066.1|,100.00,212,0,0,1,212,251,40,2e-105,392
Bartonella washoensis,ERR1942285.340,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
bacterium V9D2002,ERR1942285.341,gi|575791615|gb|KF698337.1|,94.47,235,13,0,1,235,331,97,2e-96,363
Clostridiales bacterium oral taxon 085,ERR1942285.342,gi|285162218|gb|GU400636.1|,90.74,216,18,2,1,215,315,101,9e-74,287
Bartonella washoensis,ERR1942285.343,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.344,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Ruminococcus sp.,ERR1942285.345,gi|1191949042|gb|KY643813.1|,91.07,224,18,2,1,223,277,55,3e-78,302
Sphingomonas sp. AB23T14,ERR1942285.346,gi|939371684|gb|KJ654898.1|,99.55,222,1,0,1,222,252,31,2e-109,405
Bartonella washoensis,ERR1942285.347,gi|257153093|dbj|AB519066.1|,100.00,217,0,0,1,217,251,35,3e-108,401
Bartonella washoensis,ERR1942285.348,gi|257153093|dbj|AB519066.1|,100.00,218,0,0,1,218,251,34,8e-109,403
Lactobacillus rogosae,ERR1942285.349,gi|559795246|ref|NR_104836.1|,96.23,239,9,0,2,240,328,90,2e-105,392
Bartonella washoensis,ERR1942285.350,gi|257153093|dbj|AB519066.1|,100.00,224,0,0,1,224,251,28,4e-112,414
Bartonella washoensis,ERR1942285.351,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.352,gi|257153093|dbj|AB519066.1|,100.00,210,0,0,1,210,251,42,2e-104,388
Bartonella washoensis,ERR1942285.353,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.354,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.355,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.356,gi|257153093|dbj|AB519066.1|,100.00,226,0,0,1,226,251,26,3e-113,418
bacterium NLAE-zl-G1,ERR1942285.357,gi|387862822|gb|JX048067.1|,94.49,236,12,1,1,236,239,5,2e-96,363
Bartonella washoensis,ERR1942285.358,gi|257153093|dbj|AB519066.1|,100.00,212,0,0,1,212,251,40,2e-105,392
Butyricicoccus sp. KS-2,ERR1942285.359,gi|1004170542|dbj|LC082228.1|,93.45,229,13,2,1,229,332,106,3e-89,339
Bacteroides sp. W20,ERR1942285.360,gi|927657591|dbj|LC033792.1|,92.28,246,17,2,1,245,338,94,5e-92,348
Sphingomonadaceae bacterium MC 3718,ERR1942285.362,gi|1199303374|ref|NR_147725.1|,88.74,222,25,0,1,222,260,39,3e-69,272
Bartonella washoensis,ERR1942285.363,gi|257153093|dbj|AB519066.1|,99.56,227,1,0,1,227,251,25,4e-112,414
Bartonella washoensis,ERR1942285.364,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
bacterium AC2028,ERR1942285.365,gi|575790535|gb|KF697799.1|,94.02,234,14,0,2,235,314,81,3e-94,355
Bartonella washoensis,ERR1942285.366,gi|257153093|dbj|AB519066.1|,99.56,226,1,0,1,226,251,26,1e-111,412
Bartonella washoensis,ERR1942285.367,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Lachnospiraceae bacterium DJF_VP30,ERR1942285.368,gi|189473867|gb|EU728771.1|,97.69,173,4,0,1,173,344,172,3e-77,298
Bartonella washoensis,ERR1942285.369,gi|257153093|dbj|AB519066.1|,100.00,224,0,0,1,224,251,28,4e-112,414
Bartonella washoensis,ERR1942285.370,gi|257153093|dbj|AB519066.1|,100.00,226,0,0,1,226,251,26,3e-113,418
Propionibacterium acnes subsp. acnes,ERR1942285.371,gi|1229452599|gb|KY674912.1|,100.00,237,0,0,1,237,244,8,3e-119,438
Roseburia sp. 1120,ERR1942285.372,gi|402726325|dbj|AB744234.1|,88.94,208,21,2,2,207,326,119,2e-64,255
Bartonella washoensis,ERR1942285.374,gi|257153093|dbj|AB519066.1|,100.00,226,0,0,1,226,251,26,3e-113,418
Clostridium sp. Clone-47,ERR1942285.375,gi|358641020|dbj|AB622848.1|,90.22,225,20,2,2,225,331,108,2e-75,292
Bartonella washoensis,ERR1942285.376,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.377,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
bacterium NE3006,ERR1942285.378,gi|575791587|gb|KF698323.1|,94.24,191,11,0,1,191,312,122,2e-75,292
Bartonella washoensis,ERR1942285.379,gi|257153093|dbj|AB519066.1|,99.56,229,1,0,1,229,251,23,3e-113,418
Bartonella washoensis,ERR1942285.380,gi|257153093|dbj|AB519066.1|,100.00,226,0,0,1,226,251,26,3e-113,418
Bartonella washoensis,ERR1942285.381,gi|257153093|dbj|AB519066.1|,99.56,228,1,0,1,228,251,24,1e-112,416
Bartonella washoensis,ERR1942285.382,gi|257153093|dbj|AB519066.1|,99.56,229,1,0,1,229,251,23,3e-113,418
Bartonella washoensis,ERR1942285.383,gi|257153093|dbj|AB519066.1|,100.00,226,0,0,1,226,251,26,3e-113,418
Bartonella washoensis,ERR1942285.384,gi|257153093|dbj|AB519066.1|,99.56,226,1,0,1,226,251,26,1e-111,412
Porphyromonadaceae bacterium S9 HS-8,ERR1942285.385,gi|512134433|gb|KF007168.1|,97.32,112,3,0,1,112,279,168,5e-45,191
Bartonella washoensis,ERR1942285.387,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
bacterium YSD2009,ERR1942285.388,gi|575792057|gb|KF698559.1|,94.12,238,14,0,1,238,326,89,2e-96,363
Bartonella washoensis,ERR1942285.389,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
bacterium FB2005,ERR1942285.390,gi|575790791|gb|KF697928.1|,93.31,239,16,0,1,239,314,76,1e-93,353
Arthrobacter sp. MYb224,ERR1942285.391,gi|1027315959|gb|KX079796.1|,99.60,247,1,0,1,247,273,27,3e-123,451
Leucobacter sp. CSB21,ERR1942285.392,gi|1036592534|gb|KX289462.1|,92.43,185,9,5,1,183,275,94,2e-65,259
Arthrobacter sp. THG-GM14,ERR1942285.393,gi|525470565|gb|KF381508.1|,99.58,237,1,0,1,237,314,78,1e-117,433
Bartonella washoensis,ERR1942285.394,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.395,gi|257153093|dbj|AB519066.1|,99.56,226,1,0,1,226,251,26,1e-111,412
Aeromicrobium sp. R-42664,ERR1942285.396,gi|332800765|emb|FR772116.1|,95.81,215,9,0,1,215,314,100,4e-92,348
Bartonella washoensis,ERR1942285.397,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.398,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.399,gi|257153093|dbj|AB519066.1|,99.53,211,0,1,1,211,251,42,1e-102,383
Clostridium sp. Clone-47,ERR1942285.400,gi|358641020|dbj|AB622848.1|,89.78,225,21,2,2,225,331,108,9e-74,287
Haemonchus placei,ERR1942285.401,gi|690079520|emb|LM602445.1|,89.25,214,21,2,1,213,340,128,1e-67,267
Bartonella washoensis,ERR1942285.402,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Clostridiales bacterium CIEAF 021,ERR1942285.403,gi|388556172|dbj|AB702937.1|,90.22,184,18,0,1,184,349,166,6e-60,241
Bartonella washoensis,ERR1942285.404,gi|257153093|dbj|AB519066.1|,99.56,229,1,0,1,229,251,23,3e-113,418
Bartonella washoensis,ERR1942285.405,gi|257153093|dbj|AB519066.1|,94.14,239,14,0,2,240,250,12,4e-97,364
Bartonella washoensis,ERR1942285.406,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.408,gi|257153093|dbj|AB519066.1|,99.56,225,1,0,1,225,251,27,5e-111,411
bacterium WH3-2,ERR1942285.409,gi|380850756|gb|JQ269305.1|,90.14,142,13,1,1,141,366,225,1e-42,183
Bartonella washoensis,ERR1942285.410,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Arthrobacter sp. MYb224,ERR1942285.411,gi|1027315959|gb|KX079796.1|,99.60,247,1,0,1,247,273,27,3e-123,451
Bartonella washoensis,ERR1942285.412,gi|257153093|dbj|AB519066.1|,99.56,225,0,1,1,224,251,27,2e-110,409
Bartonella washoensis,ERR1942285.413,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Staphylococcus succinus subsp. succinus,ERR1942285.414,gi|1148455206|dbj|LC216396.1|,99.59,245,0,1,1,245,334,91,2e-121,446
Arthrobacter sp. MYb224,ERR1942285.415,gi|1027315959|gb|KX079796.1|,99.56,225,1,0,1,225,273,49,5e-111,411
Clostridiaceae bacterium DJF_VR76,ERR1942285.416,gi|189473889|gb|EU728793.1|,90.58,191,18,0,1,191,347,157,8e-64,254
Clostridium sp. Culture-27,ERR1942285.417,gi|358640990|dbj|AB622818.1|,91.28,195,14,3,1,194,352,160,1e-66,263
Bartonella washoensis,ERR1942285.419,gi|257153093|dbj|AB519066.1|,99.56,225,1,0,1,225,251,27,5e-111,411
Arthrobacter sp. MYb224,ERR1942285.420,gi|1027315959|gb|KX079796.1|,99.58,238,1,0,1,238,273,36,3e-118,435
bacterium FB2012,ERR1942285.421,gi|575790801|gb|KF697933.1|,87.94,199,18,3,1,196,313,118,1e-57,233
Porphyromonadaceae bacterium S9 HS-8,ERR1942285.423,gi|512134433|gb|KF007168.1|,97.32,112,3,0,1,112,279,168,7e-45,191
Bartonella washoensis,ERR1942285.424,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.425,gi|257153093|dbj|AB519066.1|,99.56,229,1,0,1,229,251,23,3e-113,418
Bartonella washoensis,ERR1942285.426,gi|257153093|dbj|AB519066.1|,100.00,210,0,0,1,210,251,42,2e-104,388
Bartonella washoensis,ERR1942285.428,gi|257153093|dbj|AB519066.1|,100.00,187,0,0,1,187,251,65,1e-91,346
Arthrobacter sp. THG-GM14,ERR1942285.429,gi|525470565|gb|KF381508.1|,100.00,190,0,0,1,190,314,125,3e-93,351
Bartonella washoensis,ERR1942285.430,gi|257153093|dbj|AB519066.1|,100.00,224,0,0,1,224,251,28,4e-112,414
Bartonella washoensis,ERR1942285.431,gi|257153093|dbj|AB519066.1|,100.00,227,0,0,1,227,251,25,9e-114,420
Bartonella washoensis,ERR1942285.432,gi|257153093|dbj|AB519066.1|,99.05,211,1,1,1,211,251,42,1e-101,379
Shewanella algae,ERR1942285.433,gi|1220029750|gb|MF540533.1|,100.00,229,0,0,1,229,295,67,7e-115,424
Arthrobacter sp. MYb224,ERR1942285.434,gi|1027315959|gb|KX079796.1|,99.59,244,1,0,1,244,273,30,2e-121,446
Bartonella washoensis,ERR1942285.435,gi|257153093|dbj|AB519066.1|,100.00,210,0,0,1,210,251,42,2e-104,388
Acetobacter tropicalis,ERR1942285.436,gi|1172206767|emb|LN884087.1|,98.11,212,3,1,1,212,237,27,3e-98,368
Staphylococcus succinus subsp. succinus,ERR1942285.437,gi|1148455206|dbj|LC216396.1|,100.00,234,0,0,1,234,334,101,1e-117,433
Bartonella washoensis,ERR1942285.439,gi|257153093|dbj|AB519066.1|,99.56,227,1,0,1,227,251,25,4e-112,414
Bartonella jaculi,ERR1942285.441,gi|348604557|dbj|AB602528.1|,99.46,185,0,1,1,184,251,67,3e-88,335
Arthrobacter sp.,ERR1942285.443,gi|1179683854|gb|KY938039.1|,99.59,244,1,0,1,244,266,23,2e-121,446
