Solemya pervernicosa gill symbiont,ERR1942286.209,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Cardiobacterium sp. feline oral taxon 346,ERR1942286.210,gi|728055788|gb|KM461946.1|,91.60,119,10,0,1,119,330,212,4e-37,165
bacterium endosymbiont of Onthophagus Taurus,ERR1942286.211,gi|544600073|gb|KF193249.1|,85.19,162,21,3,1,159,281,120,1e-36,163
Solemya pervernicosa gill symbiont,ERR1942286.212,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.213,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Cardiobacterium sp. feline oral taxon 346,ERR1942286.214,gi|728055788|gb|KM461946.1|,91.60,119,10,0,1,119,330,212,4e-37,165
Solemya pervernicosa gill symbiont,ERR1942286.215,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.216,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.217,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.218,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.219,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Corynebacterium kroppenstedtii,ERR1942286.220,gi|1023176782|gb|KX009765.1|,100.00,236,0,0,1,236,243,8,9e-119,436
Solemya pervernicosa gill symbiont,ERR1942286.221,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Nocardioides albertani,ERR1942286.222,gi|918024595|ref|NR_132396.1|,98.21,223,4,0,1,223,272,50,7e-105,390
unidentified bacterium,ERR1942286.223,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
Solemya pervernicosa gill symbiont,ERR1942286.224,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.225,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
unidentified bacterium,ERR1942286.226,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
Cardiobacterium sp. feline oral taxon 346,ERR1942286.227,gi|728055788|gb|KM461946.1|,91.60,119,10,0,1,119,330,212,4e-37,165
Solemya pervernicosa gill symbiont,ERR1942286.228,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Aquitalea sp. KJ011,ERR1942286.229,gi|332649839|gb|JF904874.1|,94.84,213,11,0,1,213,243,31,1e-87,333
Alphaproteobacteria bacterium,ERR1942286.230,gi|1148361465|gb|KY053184.1|,95.88,97,4,0,1,97,276,180,7e-35,158
Mycobacterium sp. URHA0026,ERR1942286.231,gi|984880168|emb|LN876298.1|,99.08,218,2,0,1,218,273,56,2e-105,392
Solemya pervernicosa gill symbiont,ERR1942286.232,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.233,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.234,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Aquitalea sp. KJ011,ERR1942286.235,gi|332649839|gb|JF904874.1|,94.37,213,12,0,1,213,243,31,1e-86,329
Solemya pervernicosa gill symbiont,ERR1942286.236,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,2e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.237,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.238,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
unidentified bacterium,ERR1942286.239,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
Solemya pervernicosa gill symbiont,ERR1942286.240,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.241,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Aquitalea sp. KJ011,ERR1942286.242,gi|332649839|gb|JF904874.1|,94.84,213,11,0,1,213,243,31,1e-87,333
Solemya pervernicosa gill symbiont,ERR1942286.243,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
bacterium endosymbiont of Onthophagus Taurus,ERR1942286.244,gi|544600073|gb|KF193249.1|,85.19,162,21,3,1,159,281,120,1e-36,163
Cardiobacterium sp. feline oral taxon 346,ERR1942286.245,gi|728055788|gb|KM461946.1|,91.60,119,10,0,1,119,330,212,4e-37,165
Brevibacterium sp.,ERR1942286.246,gi|1124886513|gb|KX928357.1|,97.99,249,5,0,1,249,250,2,1e-117,433
Solemya pervernicosa gill symbiont,ERR1942286.247,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.248,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.249,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.250,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
unidentified bacterium,ERR1942286.251,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
Solemya pervernicosa gill symbiont,ERR1942286.252,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.253,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.254,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Bartonella washoensis,ERR1942286.255,gi|257153093|dbj|AB519066.1|,100.00,225,0,0,1,225,251,27,1e-112,416
unidentified bacterium,ERR1942286.256,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
unidentified bacterium,ERR1942286.257,gi|301235038|gb|HM698387.1|,82.09,201,31,4,1,200,295,99,1e-37,167
Solemya pervernicosa gill symbiont,ERR1942286.258,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.259,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.260,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
unidentified bacterium,ERR1942286.261,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
Solemya pervernicosa gill symbiont,ERR1942286.262,gi|262205100|dbj|AB499617.1|,80.82,219,38,3,1,218,296,81,3e-38,169
Aquitalea sp. KJ011,ERR1942286.263,gi|332649839|gb|JF904874.1|,94.84,213,11,0,1,213,243,31,1e-87,333
unidentified bacterium,ERR1942286.265,gi|301235038|gb|HM698387.1|,82.50,200,31,3,1,199,295,99,2e-39,172
Sphingomonas koreensis,ERR1942286.266,gi|1148879064|gb|KY630718.1|,100.00,218,0,0,1,218,251,34,8e-109,403
Solemya pervernicosa gill symbiont,ERR1942286.267,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.268,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
unidentified bacterium,ERR1942286.269,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
Solemya pervernicosa gill symbiont,ERR1942286.270,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
bacterium endosymbiont of Onthophagus Taurus,ERR1942286.271,gi|544600073|gb|KF193249.1|,84.09,176,23,5,1,172,281,107,4e-37,165
bacterium endosymbiont of Onthophagus Taurus,ERR1942286.272,gi|544600073|gb|KF193249.1|,84.09,176,23,5,1,172,281,107,4e-37,165
Solemya pervernicosa gill symbiont,ERR1942286.274,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
unidentified bacterium,ERR1942286.275,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
Solemya pervernicosa gill symbiont,ERR1942286.276,gi|262205100|dbj|AB499617.1|,81.78,214,35,3,1,213,296,86,2e-40,176
Solemya pervernicosa gill symbiont,ERR1942286.277,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.278,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.279,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
unidentified bacterium,ERR1942286.280,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
Staphylococcus succinus,ERR1942286.281,gi|1233266071|gb|MF680186.1|,100.00,228,0,0,1,228,287,60,2e-114,422
Solemya pervernicosa gill symbiont,ERR1942286.282,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Cardiobacterium sp. canine oral taxon 177,ERR1942286.283,gi|373134354|gb|JQ296234.1|,91.60,119,10,0,1,119,330,212,4e-37,165
Solemya pervernicosa gill symbiont,ERR1942286.284,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Treubaria triappendiculata,ERR1942286.285,gi|953272356|gb|KT625410.1|,82.18,202,30,6,1,200,85129,84932,3e-38,169
Treubaria triappendiculata,ERR1942286.285,gi|953272356|gb|KT625410.1|,82.18,202,30,6,1,200,175830,176027,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.286,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.287,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.288,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
unidentified bacterium,ERR1942286.289,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
Treubaria triappendiculata,ERR1942286.290,gi|953272356|gb|KT625410.1|,82.18,202,30,6,1,200,85129,84932,3e-38,169
Treubaria triappendiculata,ERR1942286.290,gi|953272356|gb|KT625410.1|,82.18,202,30,6,1,200,175830,176027,3e-38,169
Aquitalea sp. KJ011,ERR1942286.291,gi|332649839|gb|JF904874.1|,94.84,213,11,0,1,213,243,31,1e-87,333
Solemya pervernicosa gill symbiont,ERR1942286.292,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.293,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
bacterium 15M,ERR1942286.294,gi|197205862|gb|EU725647.1|,97.01,234,5,2,1,234,265,34,5e-106,394
Aquitalea sp. KJ011,ERR1942286.295,gi|332649839|gb|JF904874.1|,94.84,213,11,0,1,213,243,31,1e-87,333
Solemya pervernicosa gill symbiont,ERR1942286.296,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.297,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.298,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Wautersiella falsenii,ERR1942286.299,gi|1129645775|gb|KU922417.1|,100.00,226,0,0,1,226,274,49,3e-113,418
Streptomyces tritolerans,ERR1942286.300,gi|557837330|gb|KF646009.1|,100.00,212,0,0,1,212,322,111,2e-105,392
Solemya pervernicosa gill symbiont,ERR1942286.301,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.302,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Massilia niabensis,ERR1942286.303,gi|484355666|gb|KC788095.1|,100.00,195,0,0,1,195,270,76,5e-96,361
unidentified bacterium,ERR1942286.304,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
Solemya pervernicosa gill symbiont,ERR1942286.305,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.306,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.307,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.309,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.310,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.311,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.312,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.313,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.314,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Nocardioides sp. AP3,ERR1942286.315,gi|166407547|gb|EU374924.1|,96.14,233,9,0,1,233,304,72,4e-102,381
Solemya pervernicosa gill symbiont,ERR1942286.317,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.318,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.319,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Brachybacterium sp. THG-DL23,ERR1942286.320,gi|440494793|gb|KC252616.1|,99.56,225,1,0,1,225,312,88,5e-111,411
Solemya pervernicosa gill symbiont,ERR1942286.322,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.323,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Aquitalea sp. KJ011,ERR1942286.324,gi|332649839|gb|JF904874.1|,94.84,213,11,0,1,213,243,31,1e-87,333
unidentified bacterium,ERR1942286.325,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
Solemya pervernicosa gill symbiont,ERR1942286.326,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.327,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.328,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.329,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,2e-38,169
Pelomonas puraquae,ERR1942286.330,gi|575426490|gb|KF817703.1|,100.00,188,0,0,1,188,277,90,3e-92,348
unidentified bacterium,ERR1942286.331,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
Aquitalea sp. KJ011,ERR1942286.332,gi|332649839|gb|JF904874.1|,94.84,213,11,0,1,213,243,31,1e-87,333
Solemya pervernicosa gill symbiont,ERR1942286.333,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Treubaria triappendiculata,ERR1942286.334,gi|953272356|gb|KT625410.1|,82.18,202,30,6,1,200,85129,84932,3e-38,169
Treubaria triappendiculata,ERR1942286.334,gi|953272356|gb|KT625410.1|,82.18,202,30,6,1,200,175830,176027,3e-38,169
unidentified bacterium,ERR1942286.335,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
unidentified bacterium,ERR1942286.336,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
Solemya pervernicosa gill symbiont,ERR1942286.338,gi|262205100|dbj|AB499617.1|,85.53,159,19,3,1,158,296,141,1e-36,163
Aquitalea sp. KJ011,ERR1942286.339,gi|332649839|gb|JF904874.1|,94.39,214,11,1,1,214,243,31,5e-86,327
unidentified bacterium,ERR1942286.340,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
Solemya pervernicosa gill symbiont,ERR1942286.341,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Gordonia hydrophobica,ERR1942286.342,gi|1012904491|gb|KU597113.1|,97.81,228,3,2,1,227,257,31,2e-105,392
Solemya pervernicosa gill symbiont,ERR1942286.343,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.344,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.346,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.347,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Chlorophyta symbiont of Lubomirskia sp.,ERR1942286.348,gi|295877730|gb|GU936925.1|,85.64,195,24,4,1,194,316,125,3e-48,202
Solemya pervernicosa gill symbiont,ERR1942286.350,gi|262205100|dbj|AB499617.1|,85.53,159,19,3,1,158,296,141,1e-36,163
Solemya pervernicosa gill symbiont,ERR1942286.351,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.352,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,9e-39,171
bacterium endosymbiont of Onthophagus Taurus,ERR1942286.353,gi|544600073|gb|KF193249.1|,84.09,176,23,5,1,172,281,107,4e-37,165
Solemya pervernicosa gill symbiont,ERR1942286.354,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.355,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
bacterium endosymbiont of Onthophagus Taurus,ERR1942286.356,gi|544600073|gb|KF193249.1|,85.19,162,21,3,1,159,281,120,1e-36,163
unidentified bacterium,ERR1942286.357,gi|301235038|gb|HM698387.1|,82.50,200,31,3,1,199,295,99,2e-39,172
Solemya pervernicosa gill symbiont,ERR1942286.358,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.359,gi|262205100|dbj|AB499617.1|,80.91,220,37,4,1,219,296,81,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.360,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Acidovorax sp. NII-0922,ERR1942286.361,gi|217069558|gb|FJ445211.1|,98.62,217,2,1,1,216,649,433,1e-102,383
Solemya pervernicosa gill symbiont,ERR1942286.362,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
bacterium endosymbiont of Onthophagus Taurus,ERR1942286.363,gi|544600073|gb|KF193249.1|,84.09,176,23,5,1,172,281,107,4e-37,165
Solemya pervernicosa gill symbiont,ERR1942286.364,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
unidentified bacterium,ERR1942286.365,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
unidentified bacterium,ERR1942286.366,gi|301235038|gb|HM698387.1|,82.32,198,30,4,1,197,295,102,1e-37,167
Solemya pervernicosa gill symbiont,ERR1942286.367,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.368,gi|262205100|dbj|AB499617.1|,85.53,159,18,4,1,157,296,141,5e-36,161
Solemya pervernicosa gill symbiont,ERR1942286.369,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.370,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.371,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
unidentified bacterium,ERR1942286.372,gi|301235038|gb|HM698387.1|,82.32,198,30,4,1,197,295,102,1e-37,167
Sphingobacterium sp.,ERR1942286.373,gi|1171049858|gb|KY855381.1|,93.49,215,14,0,1,215,283,69,9e-84,320
unidentified bacterium,ERR1942286.374,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
Miscanthus x giganteus,ERR1942286.375,gi|1230782799|emb|LN869230.1|,100.00,224,0,0,1,224,96325,96102,4e-112,414
Miscanthus x giganteus,ERR1942286.375,gi|1230782799|emb|LN869230.1|,100.00,224,0,0,1,224,128214,128437,4e-112,414
unidentified bacterium,ERR1942286.376,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
Solemya pervernicosa gill symbiont,ERR1942286.377,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.378,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.379,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.380,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.381,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Aquitalea sp. KJ011,ERR1942286.382,gi|332649839|gb|JF904874.1|,94.84,213,11,0,1,213,243,31,1e-87,333
Solemya pervernicosa gill symbiont,ERR1942286.383,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.384,gi|262205100|dbj|AB499617.1|,85.53,159,19,3,1,158,296,141,2e-36,163
Solemya pervernicosa gill symbiont,ERR1942286.385,gi|262205100|dbj|AB499617.1|,86.79,159,17,3,1,158,296,141,7e-40,174
Solemya pervernicosa gill symbiont,ERR1942286.386,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Denitratisoma oestradiolicum,ERR1942286.387,gi|343198675|ref|NR_043249.1|,91.63,215,18,0,1,215,314,100,4e-77,298
Solemya pervernicosa gill symbiont,ERR1942286.388,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.389,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.390,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.391,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Nocardioides albertani,ERR1942286.392,gi|918024595|ref|NR_132396.1|,98.66,224,3,0,1,224,272,49,4e-107,398
unidentified bacterium,ERR1942286.393,gi|301235038|gb|HM698387.1|,82.09,201,31,4,1,200,295,99,1e-37,167
Solemya pervernicosa gill symbiont,ERR1942286.394,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.395,gi|262205100|dbj|AB499617.1|,85.53,159,19,3,1,158,296,141,1e-36,163
unidentified bacterium,ERR1942286.396,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
unidentified bacterium,ERR1942286.397,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
Solemya pervernicosa gill symbiont,ERR1942286.398,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.399,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.400,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.401,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Gordonia hydrophobica,ERR1942286.402,gi|1012904491|gb|KU597113.1|,91.51,212,16,2,1,211,257,47,7e-75,291
Beggiatoa sp. 'Guadeloupe FWI',ERR1942286.403,gi|594207405|gb|KF892060.1|,91.96,112,9,0,1,112,335,224,7e-35,158
Solemya pervernicosa gill symbiont,ERR1942286.404,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.405,gi|262205100|dbj|AB499617.1|,85.53,159,19,3,1,158,296,141,1e-36,163
Aquitalea sp. KJ011,ERR1942286.406,gi|332649839|gb|JF904874.1|,94.04,218,13,0,1,218,243,26,4e-87,331
Solemya pervernicosa gill symbiont,ERR1942286.407,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
unidentified bacterium,ERR1942286.408,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,2e-39,172
Solemya pervernicosa gill symbiont,ERR1942286.409,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.410,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.411,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942286.412,gi|262205100|dbj|AB499617.1|,85.53,159,19,3,1,158,296,141,1e-36,163
Solemya pervernicosa gill symbiont,ERR1942286.413,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
unidentified bacterium,ERR1942286.414,gi|301235038|gb|HM698387.1|,82.50,200,31,3,1,199,295,99,2e-39,172
Propionibacterium acnes subsp. acnes,ERR1942286.415,gi|1229452599|gb|KY674912.1|,100.00,237,0,0,1,237,244,8,3e-119,438
Cardiobacterium sp. feline oral taxon 346,ERR1942286.416,gi|728055788|gb|KM461946.1|,91.60,119,10,0,1,119,330,212,4e-37,165
unidentified bacterium,ERR1942286.417,gi|301235038|gb|HM698387.1|,82.09,201,31,4,1,200,295,99,1e-37,167
